Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
single_coord_linear_encoder,case_m_006_left,0.1,10,rel,False,mse,0.020422475412487984,0.10115111619234085,0.6298013925552368,34.78658676147461
single_coord_linear_encoder,case_w_027_right,0.1,10,rel,False,mse,0.037519972771406174,0.1358557939529419,0.2584737241268158,68.8907470703125
single_coord_linear_encoder,case_w_038_left,0.1,10,rel,False,mse,0.05300727114081383,0.16049711406230927,0.4091041684150696,56.71501922607422
single_coord_linear_encoder,bifurication,0.1,10,rel,False,mse,0.006708233151584864,0.054824553430080414,0.8588162660598755,20.597213745117188
single_coord_linear_encoder,aneurysm2,0.1,10,rel,False,mse,0.013863004744052887,0.07843576371669769,0.12729716300964355,77.8974380493164
single_coord_linear_encoder,aneurysm1,0.1,10,rel,False,mse,0.017556680366396904,0.09823863208293915,0.19471247494220734,74.75291442871094
single_coord_linear_encoder,cylinder,0.1,10,rel,False,mse,0.004044388420879841,0.03861469775438309,0.9510165452957153,5.263261795043945
single_coord_linear_encoder,case_k_003_left,0.01,10,unitcube,False,mse,0.126967653632164,0.19722160696983337,0.27951914072036743,67.38239288330078
single_coord_linear_encoder,case_k_008_right,0.01,10,unitcube,False,mse,0.03154049068689346,0.12323451042175293,0.37371426820755005,57.54677963256836
single_coord_linear_encoder,case_m_006_left,0.01,10,unitcube,False,mse,0.02796906791627407,0.11842577904462814,0.5517610311508179,44.499298095703125
single_coord_linear_encoder,case_w_027_right,0.01,10,unitcube,False,mse,0.035534776747226715,0.13030442595481873,0.23305706679821014,71.38168334960938
single_coord_linear_encoder,case_w_038_left,0.01,10,unitcube,False,mse,0.052035097032785416,0.15920239686965942,0.4227208197116852,55.13300704956055
single_coord_linear_encoder,bifurication,0.01,10,unitcube,False,mse,0.012014983221888542,0.060099635273218155,0.8522745966911316,21.891530990600586
single_coord_linear_encoder,aneurysm2,0.01,10,unitcube,False,mse,0.03162650391459465,0.10818903893232346,0.13944418728351593,77.41797637939453
single_coord_linear_encoder,aneurysm1,0.01,10,unitcube,False,mse,0.04326541721820831,0.14004023373126984,0.149389386177063,79.49455261230469
single_coord_linear_encoder,cylinder,0.01,10,unitcube,False,mse,0.006513163447380066,0.04682518541812897,0.9407364726066589,9.635820388793945
single_coord_linear_encoder,case_k_003_left,0.01,10,zerocenter,False,mse,0.12732893228530884,0.19731643795967102,0.27112889289855957,68.09723663330078
single_coord_linear_encoder,case_k_008_right,0.01,10,zerocenter,False,mse,0.02746857888996601,0.11293235421180725,0.37465700507164,57.51661682128906
single_coord_linear_encoder,case_m_006_left,0.01,10,zerocenter,False,mse,0.02224533073604107,0.10774536430835724,0.5914192199707031,40.492977142333984
single_coord_linear_encoder,case_w_027_right,0.01,10,zerocenter,False,mse,0.03737810254096985,0.1359480321407318,0.25034698843955994,69.64228057861328
single_coord_linear_encoder,case_w_038_left,0.01,10,zerocenter,False,mse,0.052849750965833664,0.15930438041687012,0.4156434237957001,55.95558166503906
single_coord_linear_encoder,bifurication,0.01,10,zerocenter,False,mse,0.005995193496346474,0.05189225822687149,0.8538363575935364,21.343013763427734
single_coord_linear_encoder,aneurysm2,0.01,10,zerocenter,False,mse,0.012814530171453953,0.07661598175764084,0.14180168509483337,76.86369323730469
single_coord_linear_encoder,aneurysm1,0.01,10,zerocenter,False,mse,0.0168758574873209,0.0973166674375534,0.1912207305431366,75.40406799316406
single_coord_linear_encoder,cylinder,0.01,10,zerocenter,False,mse,0.0037586544640362263,0.039021991193294525,0.945568859577179,8.07699203491211
single_coord_linear_encoder,case_k_003_left,0.01,10,grid64,False,mse,0.21917559206485748,0.3557564914226532,0.6942444443702698,41.74455642700195
single_coord_linear_encoder,case_k_008_right,0.01,10,grid64,False,mse,0.1021856740117073,0.25872257351875305,0.8302798271179199,29.498920440673828
single_coord_linear_encoder,case_m_006_left,0.01,10,grid64,False,mse,0.09927471727132797,0.2396821826696396,0.9071877002716064,22.525012969970703
single_coord_linear_encoder,case_w_027_right,0.01,10,grid64,False,mse,0.1111469641327858,0.2702518701553345,0.8122594356536865,32.67702102661133
single_coord_linear_encoder,case_w_038_left,0.01,10,grid64,False,mse,0.13050951063632965,0.28573164343833923,0.8197906017303467,31.27432632446289
single_coord_linear_encoder,bifurication,0.01,10,grid64,False,mse,0.004166537430137396,0.03507692366838455,0.9176427721977234,20.70170783996582
single_coord_linear_encoder,aneurysm2,0.01,10,grid64,False,mse,0.009464787319302559,0.05008618161082268,0.12135715782642365,79.23871612548828
single_coord_linear_encoder,aneurysm1,0.01,10,grid64,False,mse,0.011508787050843239,0.06697482615709305,0.22505594789981842,73.37995910644531
single_coord_linear_encoder,cylinder,0.01,10,grid64,False,mse,0.00962167326360941,0.04951747879385948,0.9978755712509155,3.7305850982666016
single_coord_linear_encoder,case_k_003_left,0.01,10,grid128,False,mse,0.20074491202831268,0.32581961154937744,0.6160658001899719,48.93124008178711
single_coord_linear_encoder,case_k_008_right,0.01,10,grid128,False,mse,0.04773135483264923,0.15855169296264648,0.8411927223205566,28.50261688232422
single_coord_linear_encoder,case_m_006_left,0.01,10,grid128,False,mse,0.030691826716065407,0.14404721558094025,0.8902738690376282,24.947982788085938
single_coord_linear_encoder,case_w_027_right,0.01,10,grid128,False,mse,0.05171125382184982,0.18630002439022064,0.8019079566001892,33.43177795410156
single_coord_linear_encoder,case_w_038_left,0.01,10,grid128,False,mse,0.07765918225049973,0.20723378658294678,0.8117918372154236,31.743181228637695
single_coord_linear_encoder,aneurysm1,0.01,10,grid128,False,mse,0.033553022891283035,0.15565374493598938,0.850215494632721,27.790088653564453
single_coord_linear_encoder,aneurysm2,0.01,10,grid128,False,mse,0.0965978279709816,0.2631519138813019,0.5645087957382202,54.7961311340332
single_coord_linear_encoder,bifurication,0.01,10,grid128,False,mse,0.017694195732474327,0.08281022310256958,0.9011439681053162,22.292356491088867
single_coord_linear_encoder,cylinder,0.01,10,grid128,False,mse,0.01766437664628029,0.09287560731172562,0.9872458577156067,8.744510650634766
single_coord_linear_encoder,case_k_003_left,0.001,10,unitcube,False,mse,0.12551940977573395,0.19093571603298187,0.26481595635414124,68.97198486328125
single_coord_linear_encoder,case_k_008_right,0.001,10,unitcube,False,mse,0.02521095983684063,0.1110808253288269,0.3787148594856262,57.53538131713867
single_coord_linear_encoder,case_m_006_left,0.001,10,unitcube,False,mse,0.03993081673979759,0.1363362818956375,0.2196093052625656,72.69222259521484
single_coord_linear_encoder,case_w_027_right,0.001,10,unitcube,False,mse,0.03871455043554306,0.1319740116596222,0.0815785676240921,83.67874908447266
single_coord_linear_encoder,case_w_038_left,0.001,10,unitcube,False,mse,0.05343255400657654,0.16173970699310303,0.4232317805290222,54.27080154418945
single_coord_linear_encoder,bifurication,0.001,10,unitcube,False,mse,0.005756877362728119,0.04626757279038429,0.8813980221748352,15.03709888458252
single_coord_linear_encoder,aneurysm2,0.001,10,unitcube,False,mse,0.030569065362215042,0.1251712292432785,0.06521786004304886,84.0382080078125
single_coord_linear_encoder,aneurysm1,0.001,10,unitcube,False,mse,0.025117559358477592,0.12079177051782608,-0.11050423234701157,97.835205078125
single_coord_linear_encoder,cylinder,0.001,10,unitcube,False,mse,0.010037984699010849,0.06704827398061752,0.9119513034820557,14.006247520446777
single_coord_linear_encoder,case_k_003_left,0.01,10,rel,False,mse,0.09999395161867142,0.16715417802333832,0.4807943105697632,46.79900360107422
single_coord_linear_encoder,case_k_008_right,0.01,10,rel,False,mse,0.013570784591138363,0.07825933396816254,0.6946619749069214,25.257211685180664
single_coord_linear_encoder,case_m_006_left,0.01,10,rel,False,mse,0.033256277441978455,0.11228494346141815,0.5134775042533875,49.274776458740234
single_coord_linear_encoder,case_w_027_right,0.01,10,rel,False,mse,0.015995189547538757,0.08287369459867477,0.5392199158668518,42.13600540161133
single_coord_linear_encoder,case_w_038_left,0.01,10,rel,False,mse,0.025879453867673874,0.10594392567873001,0.5588588118553162,40.95907211303711
single_coord_linear_encoder,bifurication,0.01,10,rel,False,mse,0.016773369163274765,0.07076598703861237,0.6650563478469849,37.11127471923828
single_coord_linear_encoder,aneurysm2,0.01,10,rel,False,mse,0.01208554022014141,0.0721459910273552,-0.015627648681402206,92.29734802246094
single_coord_linear_encoder,aneurysm1,0.01,10,rel,False,mse,0.01213468611240387,0.07121218740940094,0.19177791476249695,72.16458129882812
single_coord_linear_encoder,cylinder,0.01,10,rel,False,mse,0.0071931155398488045,0.04577217623591423,0.861071765422821,24.516891479492188
single_coord_linear_encoder,case_k_003_left,0.001,10,zerocenter,False,mse,0.12443233281373978,0.18913857638835907,0.2791108191013336,67.59101104736328
single_coord_linear_encoder,case_k_008_right,0.001,10,zerocenter,False,mse,0.031531184911727905,0.12378402054309845,0.3677206039428711,57.67308044433594
single_coord_linear_encoder,case_m_006_left,0.001,10,zerocenter,False,mse,0.025701235979795456,0.11383754760026932,0.6051093935966492,38.16136932373047
single_coord_linear_encoder,case_w_027_right,0.001,10,zerocenter,False,mse,0.03539814054965973,0.1314677596092224,0.3121664226055145,63.95991516113281
single_coord_linear_encoder,case_w_038_left,0.001,10,zerocenter,False,mse,0.05343816429376602,0.16308525204658508,0.41724535822868347,56.2330436706543
single_coord_linear_encoder,bifurication,0.001,10,zerocenter,False,mse,0.13067662715911865,0.22574318945407867,0.8584814667701721,21.132966995239258
single_coord_linear_encoder,aneurysm2,0.001,10,zerocenter,False,mse,0.05938758701086044,0.14446303248405457,0.09452604502439499,81.16018676757812
single_coord_linear_encoder,aneurysm1,0.001,10,zerocenter,False,mse,0.16394785046577454,0.21070094406604767,0.1998094618320465,73.44705200195312
single_coord_linear_encoder,cylinder,0.001,10,zerocenter,False,mse,0.4692528247833252,0.3735586404800415,0.9501073956489563,5.435262203216553
single_coord_linear_encoder,case_k_003_left,0.001,10,grid128,False,mse,0.20395343005657196,0.33842065930366516,0.6917703747749329,41.858726501464844
single_coord_linear_encoder,case_k_008_right,0.001,10,grid128,False,mse,0.08698035776615143,0.23812903463840485,0.8316663503646851,29.42204475402832
single_coord_linear_encoder,case_m_006_left,0.001,10,grid128,False,mse,0.08160427212715149,0.22125381231307983,0.9076337814331055,22.61007308959961
single_coord_linear_encoder,case_w_027_right,0.001,10,grid128,False,mse,0.09420877695083618,0.2508823871612549,0.8130514025688171,32.725929260253906
single_coord_linear_encoder,case_w_038_left,0.001,10,grid128,False,mse,0.11213380843400955,0.2659991979598999,0.8240649700164795,30.734691619873047
single_coord_linear_encoder,aneurysm1,0.001,10,grid128,False,mse,0.048101481050252914,0.1842675805091858,0.8496055006980896,28.996665954589844
single_coord_linear_encoder,aneurysm2,0.001,10,grid128,False,mse,0.08459671586751938,0.25021475553512573,0.7456193566322327,39.22971725463867
single_coord_linear_encoder,bifurication,0.001,10,grid128,False,mse,0.0021587491501122713,0.02653639391064644,0.9186527729034424,20.389848709106445
single_coord_linear_encoder,cylinder,0.001,10,grid128,False,mse,0.004921607207506895,0.03475743904709816,0.9981273412704468,3.5000743865966797
single_coord_linear_encoder,case_k_003_left,0.001,10,grid64,False,mse,0.21981845796108246,0.3564278483390808,0.6901050806045532,42.312374114990234
single_coord_linear_encoder,case_k_008_right,0.001,10,grid64,False,mse,0.10277128219604492,0.2594691812992096,0.8197200298309326,31.263385772705078
single_coord_linear_encoder,case_m_006_left,0.001,10,grid64,False,mse,0.09995775669813156,0.2403630167245865,0.9141870737075806,22.227062225341797
single_coord_linear_encoder,case_w_027_right,0.001,10,grid64,False,mse,0.11179737746715546,0.27096253633499146,0.8006302118301392,33.900386810302734
single_coord_linear_encoder,case_w_038_left,0.001,10,grid64,False,mse,0.1311672180891037,0.2863796055316925,0.8458773493766785,28.649019241333008
single_coord_linear_encoder,bifurication,0.001,10,grid64,False,mse,0.004283530171960592,0.03573508560657501,0.9171877503395081,20.89242172241211
single_coord_linear_encoder,aneurysm2,0.001,10,grid64,False,mse,0.00956426840275526,0.05011296272277832,0.11459965258836746,80.47903442382812
single_coord_linear_encoder,aneurysm1,0.001,10,grid64,False,mse,0.011590526439249516,0.06704903393983841,0.23551885783672333,72.5837631225586
single_coord_linear_encoder,cylinder,0.001,10,grid64,False,mse,0.00983173307031393,0.05019518360495567,0.9973623752593994,4.160656452178955
single_coord_linear_encoder,case_k_003_left,0.001,10,rel,False,mse,0.10478848963975906,0.19571787118911743,0.4996863901615143,46.267112731933594
single_coord_linear_encoder,case_k_008_right,0.001,10,rel,False,mse,0.03777598589658737,0.11046161502599716,0.7007274031639099,24.283954620361328
single_coord_linear_encoder,case_m_006_left,0.001,10,rel,False,mse,0.4565179944038391,0.4563327431678772,-0.5920633673667908,140.17315673828125
single_coord_linear_encoder,case_w_027_right,0.001,10,rel,False,mse,0.03401372209191322,0.11254336684942245,0.5500168800354004,41.12592697143555
single_coord_linear_encoder,case_w_038_left,0.001,10,rel,False,mse,0.02744043804705143,0.11265797168016434,0.5573007464408875,41.72842025756836
single_coord_linear_encoder,bifurication,0.001,10,rel,False,mse,0.04640999063849449,0.08812616020441055,0.5435851216316223,46.18110656738281
single_coord_linear_encoder,aneurysm2,0.001,10,rel,False,mse,0.3421925902366638,0.35908231139183044,-0.003295619273558259,92.33702087402344
single_coord_linear_encoder,aneurysm1,0.001,10,rel,False,mse,0.11766310781240463,0.21405330300331116,0.3228277862071991,66.06053924560547
single_coord_linear_encoder,cylinder,0.001,10,rel,False,mse,0.009427865035831928,0.06091567501425743,0.676176905632019,38.43265151977539
single_coord_linear_encoder,case_k_003_left,0.0001,10,unitcube,False,mse,0.1268184930086136,0.18964652717113495,0.29369163513183594,66.06822204589844
single_coord_linear_encoder,case_k_008_right,0.0001,10,unitcube,False,mse,0.023034781217575073,0.0994391217827797,0.43689286708831787,52.4776496887207
single_coord_linear_encoder,case_m_006_left,0.0001,10,unitcube,False,mse,0.025437407195568085,0.11314401775598526,0.5927402377128601,40.25191116333008
single_coord_linear_encoder,case_w_027_right,0.0001,10,unitcube,False,mse,0.039233993738889694,0.1283671259880066,0.0819174125790596,84.38716888427734
single_coord_linear_encoder,case_w_038_left,0.0001,10,unitcube,False,mse,0.05493393912911415,0.16422826051712036,0.3686956763267517,60.108367919921875
single_coord_linear_encoder,bifurication,0.0001,10,unitcube,False,mse,0.00582128344103694,0.04750044271349907,0.6945289969444275,32.71766662597656
single_coord_linear_encoder,aneurysm2,0.0001,10,unitcube,False,mse,0.02449452504515648,0.09959428757429123,-0.013351700268685818,88.37017059326172
single_coord_linear_encoder,aneurysm1,0.0001,10,unitcube,False,mse,0.02088388428092003,0.10396432131528854,-0.1775529682636261,104.54039764404297
single_coord_linear_encoder,cylinder,0.0001,10,unitcube,False,mse,0.013929594308137894,0.06477818638086319,0.11477737873792648,78.5855712890625
single_coord_linear_encoder,case_k_003_left,0.0001,10,zerocenter,False,mse,0.14951232075691223,0.2246067076921463,0.2639559209346771,68.98152160644531
single_coord_linear_encoder,case_k_008_right,0.0001,10,zerocenter,False,mse,0.027902772650122643,0.10577413439750671,0.2401597797870636,68.99893951416016
single_coord_linear_encoder,case_m_006_left,0.0001,10,zerocenter,False,mse,0.03474942594766617,0.13512402772903442,0.21970820426940918,72.44495391845703
single_coord_linear_encoder,case_w_027_right,0.0001,10,zerocenter,False,mse,0.12258318811655045,0.2674550712108612,0.17577798664569855,75.81739044189453
single_coord_linear_encoder,case_w_038_left,0.0001,10,zerocenter,False,mse,0.06511598825454712,0.17495940625667572,0.334797739982605,63.460289001464844
single_coord_linear_encoder,bifurication,0.0001,10,zerocenter,False,mse,0.1034143716096878,0.3147106170654297,0.6084666848182678,47.769737243652344
single_coord_linear_encoder,aneurysm2,0.0001,10,zerocenter,False,mse,0.047998372465372086,0.18190507590770721,0.2227145880460739,72.33295440673828
single_coord_linear_encoder,aneurysm1,0.0001,10,zerocenter,False,mse,0.2250230461359024,0.3956960439682007,0.04562072083353996,88.00489807128906
single_coord_linear_encoder,cylinder,0.0001,10,zerocenter,False,mse,0.1050867959856987,0.3155200779438019,0.705500602722168,42.30290222167969
single_coord_linear_encoder,case_k_003_left,0.0001,10,grid128,False,mse,0.20396019518375397,0.3384682238101959,0.6918952465057373,41.858062744140625
single_coord_linear_encoder,case_k_008_right,0.0001,10,grid128,False,mse,0.0870041623711586,0.2382124662399292,0.8312393426895142,29.519880294799805
single_coord_linear_encoder,case_m_006_left,0.0001,10,grid128,False,mse,0.08163187652826309,0.22131206095218658,0.9080150723457336,22.614822387695312
single_coord_linear_encoder,case_w_027_right,0.0001,10,grid128,False,mse,0.09425605088472366,0.25096139311790466,0.8121516108512878,32.82895278930664
single_coord_linear_encoder,case_w_038_left,0.0001,10,grid128,False,mse,0.1121148094534874,0.2659379541873932,0.8263605833053589,30.506046295166016
single_coord_linear_encoder,aneurysm1,0.0001,10,grid128,False,mse,0.04815909266471863,0.18440110981464386,0.8478876352310181,29.196331024169922
single_coord_linear_encoder,aneurysm2,0.0001,10,grid128,False,mse,0.08466222137212753,0.2504161596298218,0.7439170479774475,39.40141296386719
single_coord_linear_encoder,bifurication,0.0001,10,grid128,False,mse,0.0021604448556900024,0.026390155777335167,0.9187601804733276,20.344932556152344
single_coord_linear_encoder,cylinder,0.0001,10,grid128,False,mse,0.004927889443933964,0.034614454954862595,0.99824458360672,3.3881874084472656
single_coord_linear_encoder,case_k_003_left,0.0001,10,grid64,False,mse,0.21994321048259735,0.3568255305290222,0.18368029594421387,78.16149139404297
single_coord_linear_encoder,case_k_008_right,0.0001,10,grid64,False,mse,0.09961462765932083,0.2554016709327698,0.8126927614212036,31.072193145751953
single_coord_linear_encoder,case_m_006_left,0.0001,10,grid64,False,mse,0.10018106549978256,0.24017958343029022,0.37460604310035706,64.5316162109375
single_coord_linear_encoder,case_w_027_right,0.0001,10,grid64,False,mse,0.11231093108654022,0.27142900228500366,0.35513541102409363,64.16929626464844
single_coord_linear_encoder,case_w_038_left,0.0001,10,grid64,False,mse,0.12789955735206604,0.2840564250946045,0.33289554715156555,65.24360656738281
single_coord_linear_encoder,bifurication,0.0001,10,grid64,False,mse,0.0042723375372588634,0.03559822216629982,0.4850488007068634,53.43558883666992
single_coord_linear_encoder,aneurysm2,0.0001,10,grid64,False,mse,0.009372969157993793,0.04941488057374954,0.03373626992106438,86.00736999511719
single_coord_linear_encoder,aneurysm1,0.0001,10,grid64,False,mse,0.01179786492139101,0.06786922365427017,-0.1924578696489334,102.77056121826172
single_coord_linear_encoder,cylinder,0.0001,10,grid64,False,mse,0.009445074945688248,0.048902761191129684,0.599225640296936,41.73232650756836
single_coord_linear_encoder,case_k_003_left,0.0001,10,rel,False,mse,0.10111625492572784,0.16403423249721527,0.5075580477714539,46.00703811645508
single_coord_linear_encoder,case_k_008_right,0.0001,10,rel,False,mse,0.026493582874536514,0.10939038544893265,0.6411576271057129,33.757877349853516
single_coord_linear_encoder,case_m_006_left,0.0001,10,rel,False,mse,0.43267950415611267,0.5667796730995178,0.568356990814209,42.232574462890625
single_coord_linear_encoder,case_w_027_right,0.0001,10,rel,False,mse,0.02129904180765152,0.10646504163742065,0.5333259701728821,43.89997100830078
single_coord_linear_encoder,case_w_038_left,0.0001,10,rel,False,mse,0.03667568787932396,0.13710683584213257,0.5261397957801819,45.80287170410156
single_coord_linear_encoder,bifurication,0.0001,10,rel,False,mse,4.434075832366943,0.6567783951759338,0.24950800836086273,71.48400115966797
single_coord_linear_encoder,aneurysm2,0.0001,10,rel,False,mse,79.54619598388672,2.853501796722412,0.1890142560005188,75.18077850341797
single_coord_linear_encoder,aneurysm1,0.0001,10,rel,False,mse,15.339265823364258,1.2231924533843994,0.17619802057743073,75.48101043701172
single_coord_linear_encoder,cylinder,0.0001,10,rel,False,mse,0.017571792006492615,0.11084837466478348,-0.0694185271859169,94.25775146484375
single_coord_linear_encoder,case_k_003_left,0.1,1,unitcube,False,mse,0.12606802582740784,0.19234967231750488,0.2764759361743927,67.75485229492188
single_coord_linear_encoder,case_k_008_right,0.1,1,unitcube,False,mse,0.026232771575450897,0.10789590328931808,0.3695637881755829,58.121829986572266
single_coord_linear_encoder,case_m_006_left,0.1,1,unitcube,False,mse,0.022619271650910378,0.10429706424474716,0.6017630696296692,39.26976776123047
single_coord_linear_encoder,case_w_027_right,0.1,1,unitcube,False,mse,0.03592879697680473,0.13024014234542847,0.25765159726142883,68.9073257446289
single_coord_linear_encoder,case_w_038_left,0.1,1,unitcube,False,mse,0.05317683517932892,0.15659832954406738,0.42387792468070984,55.229957580566406
single_coord_linear_encoder,bifurication,0.1,1,unitcube,False,mse,0.0038396730087697506,0.04107049107551575,0.8575190901756287,20.74974822998047
single_coord_linear_encoder,aneurysm2,0.1,1,unitcube,False,mse,0.010395083576440811,0.06797139346599579,0.1318376362323761,78.02938842773438
single_coord_linear_encoder,aneurysm1,0.1,1,unitcube,False,mse,0.014023343101143837,0.08840370178222656,0.19792449474334717,74.68032836914062
single_coord_linear_encoder,cylinder,0.1,1,unitcube,False,mse,0.002870652824640274,0.03281330689787865,0.9496055841445923,6.1172380447387695
single_coord_linear_encoder,case_k_003_left,0.1,1,zerocenter,False,mse,0.12628817558288574,0.19555029273033142,0.2876710891723633,66.4264907836914
single_coord_linear_encoder,case_k_008_right,0.1,1,zerocenter,False,mse,0.026498939841985703,0.11352945119142532,0.37611839175224304,57.19236373901367
single_coord_linear_encoder,case_m_006_left,0.1,1,zerocenter,False,mse,0.024275684729218483,0.11443908512592316,0.5489542484283447,45.740333557128906
single_coord_linear_encoder,case_w_027_right,0.1,1,zerocenter,False,mse,0.03819548711180687,0.13967682421207428,0.22103773057460785,72.2936019897461
single_coord_linear_encoder,case_w_038_left,0.1,1,zerocenter,False,mse,0.05361126735806465,0.16040441393852234,0.41329115629196167,56.08207702636719
single_coord_linear_encoder,bifurication,0.1,1,zerocenter,False,mse,0.005619261413812637,0.05313427746295929,0.8225528597831726,24.258207321166992
single_coord_linear_encoder,aneurysm2,0.1,1,zerocenter,False,mse,0.011620969511568546,0.07806617766618729,0.17933093011379242,74.39402770996094
single_coord_linear_encoder,aneurysm1,0.1,1,zerocenter,False,mse,0.01676063984632492,0.10033006966114044,0.1735278069972992,77.55541229248047
single_coord_linear_encoder,cylinder,0.1,1,zerocenter,False,mse,0.004041894804686308,0.04546288028359413,0.9111070036888123,17.446786880493164
single_coord_linear_encoder,case_k_003_left,0.1,1,grid64,False,mse,0.21716225147247314,0.3544616401195526,0.5763788223266602,52.93330764770508
single_coord_linear_encoder,case_k_008_right,0.1,1,grid64,False,mse,0.10049723088741302,0.25719261169433594,0.7072290778160095,42.38394546508789
single_coord_linear_encoder,case_m_006_left,0.1,1,grid64,False,mse,0.09634888917207718,0.23617485165596008,0.954092264175415,15.395106315612793
single_coord_linear_encoder,case_w_027_right,0.1,1,grid64,False,mse,0.10883213579654694,0.2677723467350006,0.7755419015884399,35.551055908203125
single_coord_linear_encoder,case_w_038_left,0.1,1,grid64,False,mse,0.12792889773845673,0.28353452682495117,0.7948161959648132,35.196624755859375
single_coord_linear_encoder,bifurication,0.1,1,grid64,False,mse,0.0037638500798493624,0.03353692591190338,0.8768424987792969,25.55990982055664
single_coord_linear_encoder,aneurysm2,0.1,1,grid64,False,mse,0.009283289313316345,0.05133155360817909,0.019221069291234016,88.44676971435547
single_coord_linear_encoder,aneurysm1,0.1,1,grid64,False,mse,0.011150330305099487,0.06650348007678986,0.25862178206443787,68.86383819580078
single_coord_linear_encoder,cylinder,0.1,1,grid64,False,mse,0.00887391623109579,0.04849103093147278,0.9533183574676514,17.57464027404785
single_coord_linear_encoder,case_k_003_left,0.1,1,grid128,False,mse,0.20200510323047638,0.33670860528945923,0.6834647059440613,41.672279357910156
single_coord_linear_encoder,case_k_008_right,0.1,1,grid128,False,mse,0.08595816791057587,0.23823858797550201,0.7865690588951111,35.378116607666016
single_coord_linear_encoder,case_m_006_left,0.1,1,grid128,False,mse,0.08229555934667587,0.22518886625766754,0.8245254158973694,33.8350715637207
single_coord_linear_encoder,case_w_027_right,0.1,1,grid128,False,mse,0.09510485827922821,0.25316259264945984,0.7113243341445923,41.83095169067383
single_coord_linear_encoder,case_w_038_left,0.1,1,grid128,False,mse,0.1097063347697258,0.2601484954357147,0.8707534074783325,24.314523696899414
single_coord_linear_encoder,aneurysm1,0.1,1,grid128,False,mse,0.05015965923666954,0.1904720962047577,0.6954897046089172,44.33753967285156
single_coord_linear_encoder,aneurysm2,0.1,1,grid128,False,mse,0.08453013002872467,0.2538239657878876,0.7052002549171448,43.70726776123047
single_coord_linear_encoder,bifurication,0.1,1,grid128,False,mse,0.0023547234013676643,0.03418755531311035,0.8571428656578064,29.4628963470459
single_coord_linear_encoder,cylinder,0.1,1,grid128,False,mse,0.005101056303828955,0.0445936881005764,0.931653618812561,21.305564880371094
single_coord_linear_encoder,case_k_003_left,0.1,1,rel,False,mse,0.1274365484714508,0.2019256055355072,0.2714688181877136,68.5800552368164
single_coord_linear_encoder,case_k_008_right,0.1,1,rel,False,mse,0.029236292466521263,0.11664390563964844,0.3732985854148865,57.91728210449219
single_coord_linear_encoder,case_m_006_left,0.1,1,rel,False,mse,0.02046685479581356,0.10266067832708359,0.6290808916091919,35.17836380004883
single_coord_linear_encoder,case_w_027_right,0.1,1,rel,False,mse,0.03812509402632713,0.13787800073623657,0.25892817974090576,68.90019226074219
single_coord_linear_encoder,case_w_038_left,0.1,1,rel,False,mse,0.05368238314986229,0.16306811571121216,0.3982073962688446,57.800662994384766
single_coord_linear_encoder,bifurication,0.1,1,rel,False,mse,0.007652197033166885,0.06051354482769966,0.8573858141899109,21.146787643432617
single_coord_linear_encoder,aneurysm2,0.1,1,rel,False,mse,0.014920579269528389,0.08182956278324127,0.12277081608772278,78.0034408569336
single_coord_linear_encoder,aneurysm1,0.1,1,rel,False,mse,0.01860147714614868,0.10142860561609268,0.192473366856575,74.82477569580078
single_coord_linear_encoder,cylinder,0.1,1,rel,False,mse,0.0045833648182451725,0.04213847219944,0.9494107365608215,6.227095127105713
single_coord_linear_encoder,case_k_003_left,0.01,1,unitcube,False,mse,0.1262255311012268,0.19589285552501678,0.28277164697647095,67.232666015625
single_coord_linear_encoder,case_k_008_right,0.01,1,unitcube,False,mse,0.027389807626605034,0.11287640035152435,0.36738431453704834,58.322635650634766
single_coord_linear_encoder,case_m_006_left,0.01,1,unitcube,False,mse,0.02191229909658432,0.10600803792476654,0.602238118648529,39.3363151550293
single_coord_linear_encoder,case_w_027_right,0.01,1,unitcube,False,mse,0.036893248558044434,0.13454291224479675,0.2578081488609314,68.87565612792969
single_coord_linear_encoder,case_w_038_left,0.01,1,unitcube,False,mse,0.05202817544341087,0.15751254558563232,0.42915356159210205,54.7016487121582
single_coord_linear_encoder,bifurication,0.01,1,unitcube,False,mse,0.005666299723088741,0.05126446485519409,0.8562251329421997,21.059001922607422
single_coord_linear_encoder,aneurysm2,0.01,1,unitcube,False,mse,0.012750597670674324,0.07681868225336075,0.13206341862678528,78.22528839111328
single_coord_linear_encoder,aneurysm1,0.01,1,unitcube,False,mse,0.016354676336050034,0.09498223662376404,0.1994630992412567,74.61483001708984
single_coord_linear_encoder,cylinder,0.01,1,unitcube,False,mse,0.0035667389165610075,0.038164157420396805,0.9481767416000366,6.875514507293701
single_coord_linear_encoder,case_k_003_left,0.01,1,zerocenter,False,mse,0.12701860070228577,0.19557532668113708,0.26829952001571655,68.4296875
single_coord_linear_encoder,case_k_008_right,0.01,1,zerocenter,False,mse,0.02708406373858452,0.11069551110267639,0.371794730424881,57.9244384765625
single_coord_linear_encoder,case_m_006_left,0.01,1,zerocenter,False,mse,0.022006569430232048,0.10501839220523834,0.600685715675354,39.24579620361328
